CAWPE(alpha=4),CAWPE(ConTie),CAWPE(RandTie)
0.911487758945386 ,0.9152542372881356,0.9096045197740112
0.9209039548022598 ,0.9246704331450094,0.9190207156308852
0.9199623352165726 ,0.9199623352165726,0.9199623352165726
0.9218455743879472 ,0.9293785310734464,0.9218455743879472
0.9322033898305084 ,0.9340866290018832,0.9322033898305084
0.9143126177024482 ,0.9199623352165726,0.9133709981167608
0.9303201506591338 ,0.9340866290018832,0.928436911487759
0.9340866290018832 ,0.935969868173258,0.9350282485875706
0.9218455743879472 ,0.923728813559322,0.9209039548022598
0.9274952919020716 ,0.9303201506591338,0.9256120527306968
0.928436911487759 ,0.9303201506591338,0.928436911487759
0.9218455743879472 ,0.9227871939736346,0.9227871939736346
0.9246704331450094 ,0.9256120527306968,0.9246704331450094
0.9227871939736346 ,0.9378531073446328,0.9180790960451978
0.9340866290018832 ,0.9350282485875706,0.9340866290018832
0.9209039548022598 ,0.9227871939736346,0.9218455743879472
0.9378531073446328 ,0.9416195856873822,0.9369114877589454
0.9171374764595104 ,0.9199623352165726,0.9171374764595104
0.839622641509434 ,0.840566037735849,0.839622641509434
0.8386792452830188 ,0.8433962264150944,0.8367924528301887
0.8254716981132075 ,0.8264150943396227,0.8254716981132075
0.8283018867924529 ,0.8311320754716981,0.8292452830188679
0.8547169811320755 ,0.8547169811320755,0.85
0.85 ,0.8603773584905661,0.85
0.8349056603773585 ,0.8481132075471698,0.8339622641509434
0.8320754716981132 ,0.8320754716981132,0.8292452830188679
0.8235849056603773 ,0.8292452830188679,0.8169811320754717
0.8188679245283019 ,0.8283018867924529,0.8216981132075472
0.8311320754716981 ,0.8349056603773585,0.8301886792452831
0.8330188679245283 ,0.8471698113207548,0.8339622641509434
0.8245283018867925 ,0.8264150943396227,0.8235849056603773
0.8264150943396227 ,0.8358490566037736,0.8235849056603773
0.8433962264150944 ,0.8443396226415094,0.8424528301886792
0.8377358490566038 ,0.8462264150943396,0.8339622641509434
0.8320754716981132 ,0.8386792452830188,0.8254716981132075
0.8433962264150944 ,0.85,0.8358490566037736
0.8254716981132075 ,0.8283018867924529,0.8207547169811321
0.8547169811320755 ,0.8547169811320755,0.85
0.8235849056603773 ,0.8283018867924529,0.8207547169811321
0.8377358490566038 ,0.8443396226415094,0.8377358490566038
0.8632075471698113 ,0.8641509433962264,0.8575471698113207
0.8273584905660377 ,0.8292452830188679,0.8292452830188679
0.8490566037735849 ,0.8584905660377359,0.85
0.839622641509434 ,0.8424528301886792,0.839622641509434
0.8443396226415094 ,0.8462264150943396,0.8424528301886792
0.8292452830188679 ,0.8349056603773585,0.8292452830188679
0.8377358490566038 ,0.8452830188679246,0.8349056603773585
0.840566037735849 ,0.8415094339622642,0.8367924528301887
0.7231888191671421 ,0.7418710781517399,0.7418710781517399
0.7270393610952652 ,0.7412293211637193,0.7412293211637193
0.7321021106674273 ,0.7502852253280091,0.7502852253280091
0.7276098117512835 ,0.7487164860239589,0.7487164860239589
0.7298916143753565 ,0.7462207644038791,0.7462207644038791
0.7272532800912721 ,0.7443667997718197,0.7443667997718197
0.7340273816314888 ,0.7499286936679977,0.7499286936679977
0.724971477467199 ,0.7408014831717057,0.7408014831717057
0.7216200798630918 ,0.7387335995436395,0.7387335995436395
0.7298203080433543 ,0.7430832857957786,0.7430832857957786
0.7309612093553908 ,0.7489304050199658,0.7489304050199658
0.730034227039361 ,0.7457216200798631,0.7457216200798631
0.7299629207073588 ,0.7471477467199087,0.7471477467199087
0.7302481460353679 ,0.7482886480319453,0.7482886480319453
0.724971477467199 ,0.7405875641756988,0.7405875641756988
0.7292498573873359 ,0.74343981745579,0.74343981745579
0.731032515687393 ,0.7465059897318882,0.7465059897318882
0.7323873359954364 ,0.7473616657159156,0.7473616657159156
0.7250427837992014 ,0.7432258984597833,0.7432258984597833
0.7294637763833428 ,0.7475755847119224,0.7475755847119224
0.7293924700513406 ,0.7458642327438677,0.7458642327438677
0.7278237307472903 ,0.7441528807758129,0.7441528807758129
0.7351682829435254 ,0.7494295493439818,0.7494295493439818
0.7293924700513406 ,0.7431545921277809,0.7431545921277809
0.7301768397033657 ,0.7480747290359384,0.7480747290359384
0.724187107815174 ,0.74343981745579,0.74343981745579
0.7282515687393041 ,0.7455790074158585,0.7455790074158585
0.7328151739874501 ,0.7497860810039931,0.7497860810039931
0.7287507130633201 ,0.745436394751854,0.745436394751854
0.7244723331431832 ,0.7372361665715915,0.7372361665715915
0.9931120851596744 ,0.9937382592360676,0.9931120851596744
0.9899812147777082 ,0.9924859110832811,0.989355040701315
0.986850344395742 ,0.9899812147777082,0.9862241703193487
0.9899812147777082 ,0.9906073888541015,0.989355040701315
0.9931120851596744 ,0.9931120851596744,0.9924859110832811
0.9887288666249218 ,0.989355040701315,0.9887288666249218
0.989355040701315 ,0.9918597370068879,0.9881026925485284
0.9881026925485284 ,0.9918597370068879,0.9862241703193487
0.9899812147777082 ,0.9912335629304947,0.9899812147777082
0.9906073888541015 ,0.9918597370068879,0.9906073888541015
0.9918597370068879 ,0.9918597370068879,0.9918597370068879
0.9906073888541015 ,0.9931120851596744,0.9912335629304947
0.9912335629304947 ,0.9912335629304947,0.9912335629304947
0.9887288666249218 ,0.989355040701315,0.9887288666249218
0.9912335629304947 ,0.9918597370068879,0.9899812147777082
0.9899812147777082 ,0.9931120851596744,0.989355040701315
0.9855979962429555 ,0.9887288666249218,0.9855979962429555
0.9887288666249218 ,0.9899812147777082,0.9855979962429555
0.9906073888541015 ,0.9931120851596744,0.9906073888541015
0.9874765184721352 ,0.9881026925485284,0.9855979962429555
0.9881026925485284 ,0.9912335629304947,0.9881026925485284
0.9918597370068879 ,0.9931120851596744,0.9924859110832811
0.9855979962429555 ,0.9862241703193487,0.9855979962429555
0.9855979962429555 ,0.9874765184721352,0.9855979962429555
0.9887288666249218 ,0.9899812147777082,0.986850344395742
0.9912335629304947 ,0.9918597370068879,0.9912335629304947
0.9931120851596744 ,0.9937382592360676,0.9924859110832811
0.9862241703193487 ,0.9881026925485284,0.9862241703193487
0.9906073888541015 ,0.9906073888541015,0.9899812147777082
0.9918597370068879 ,0.9937382592360676,0.9912335629304947
0.6175115207373272 ,0.6267281105990783,0.6036866359447005
0.6175115207373272 ,0.6175115207373272,0.6175115207373272
0.5990783410138248 ,0.6082949308755761,0.5990783410138248
0.6036866359447005 ,0.6129032258064516,0.6036866359447005
0.5806451612903226 ,0.5944700460829493,0.5806451612903226
0.6359447004608295 ,0.6543778801843319,0.631336405529954
0.6267281105990783 ,0.6267281105990783,0.6267281105990783
0.6129032258064516 ,0.6129032258064516,0.6129032258064516
0.6036866359447005 ,0.6129032258064516,0.5944700460829493
0.6267281105990783 ,0.631336405529954,0.6175115207373272
0.5852534562211982 ,0.5898617511520737,0.5852534562211982
0.5990783410138248 ,0.6036866359447005,0.5990783410138248
0.6129032258064516 ,0.6175115207373272,0.6175115207373272
0.5852534562211982 ,0.5898617511520737,0.5852534562211982
0.6082949308755761 ,0.6175115207373272,0.6082949308755761
0.6221198156682027 ,0.6267281105990783,0.6221198156682027
0.6036866359447005 ,0.6036866359447005,0.6036866359447005
0.5806451612903226 ,0.6129032258064516,0.576036866359447
0.6036866359447005 ,0.6082949308755761,0.5944700460829493
0.6129032258064516 ,0.6129032258064516,0.6082949308755761
0.5898617511520737 ,0.6036866359447005,0.5898617511520737
0.576036866359447 ,0.5852534562211982,0.576036866359447
0.5898617511520737 ,0.6036866359447005,0.5898617511520737
0.576036866359447 ,0.5852534562211982,0.5714285714285714
0.5990783410138248 ,0.6082949308755761,0.5990783410138248
0.6082949308755761 ,0.6129032258064516,0.6082949308755761
0.6129032258064516 ,0.6267281105990783,0.6129032258064516
0.6129032258064516 ,0.6175115207373272,0.6082949308755761
0.6036866359447005 ,0.6129032258064516,0.5852534562211982
0.5806451612903226 ,0.5806451612903226,0.5806451612903226
0.7864077669902912 ,0.8155339805825242,0.7572815533980582
0.8446601941747572 ,0.8932038834951457,0.8058252427184466
0.7475728155339806 ,0.7669902912621359,0.7475728155339806
0.8155339805825242 ,0.8737864077669902,0.7864077669902912
0.8252427184466019 ,0.8349514563106796,0.8252427184466019
0.8543689320388349 ,0.8932038834951457,0.8252427184466019
0.8349514563106796 ,0.8640776699029126,0.8252427184466019
0.8446601941747572 ,0.8543689320388349,0.8349514563106796
0.8155339805825242 ,0.8252427184466019,0.8155339805825242
0.8058252427184466 ,0.8349514563106796,0.7961165048543689
0.8155339805825242 ,0.8155339805825242,0.7961165048543689
0.7961165048543689 ,0.8058252427184466,0.8058252427184466
0.8058252427184466 ,0.8252427184466019,0.8058252427184466
0.8640776699029126 ,0.8737864077669902,0.8737864077669902
0.8543689320388349 ,0.8932038834951457,0.8446601941747572
0.8058252427184466 ,0.8446601941747572,0.7475728155339806
0.8446601941747572 ,0.9029126213592233,0.8252427184466019
0.8446601941747572 ,0.8737864077669902,0.8252427184466019
0.8252427184466019 ,0.8252427184466019,0.8155339805825242
0.8446601941747572 ,0.8543689320388349,0.7864077669902912
0.7766990291262136 ,0.7961165048543689,0.7864077669902912
0.8252427184466019 ,0.8349514563106796,0.8155339805825242
0.8543689320388349 ,0.8737864077669902,0.8349514563106796
0.8252427184466019 ,0.8737864077669902,0.7961165048543689
0.7961165048543689 ,0.8349514563106796,0.7766990291262136
0.883495145631068 ,0.883495145631068,0.8640776699029126
0.8155339805825242 ,0.8543689320388349,0.8155339805825242
0.8446601941747572 ,0.8737864077669902,0.7864077669902912
0.8737864077669902 ,0.883495145631068,0.8737864077669902
0.7669902912621359 ,0.7864077669902912,0.7766990291262136
0.9737373737373738 ,0.9818181818181818,0.9535353535353536
0.9616161616161616 ,0.9797979797979798,0.9555555555555556
0.9777777777777777 ,0.98989898989899,0.9616161616161616
0.9676767676767677 ,0.9838383838383838,0.9434343434343434
0.9696969696969697 ,0.9818181818181818,0.9595959595959596
0.9797979797979798 ,0.98989898989899,0.9494949494949495
0.9696969696969697 ,0.9777777777777777,0.9494949494949495
0.9717171717171718 ,0.9797979797979798,0.9474747474747475
0.9737373737373738 ,0.9838383838383838,0.9575757575757575
0.9676767676767677 ,0.9757575757575757,0.9353535353535354
0.9616161616161616 ,0.9797979797979798,0.9333333333333333
0.9636363636363636 ,0.9797979797979798,0.9474747474747475
0.9656565656565657 ,0.9818181818181818,0.9434343434343434
0.9757575757575757 ,0.98989898989899,0.9575757575757575
0.9777777777777777 ,0.9818181818181818,0.9515151515151515
0.9676767676767677 ,0.9818181818181818,0.9414141414141414
0.9777777777777777 ,0.9878787878787879,0.9414141414141414
0.9535353535353536 ,0.9757575757575757,0.9373737373737374
0.9636363636363636 ,0.9818181818181818,0.9515151515151515
0.9757575757575757 ,0.9818181818181818,0.9393939393939394
0.9636363636363636 ,0.9858585858585859,0.9434343434343434
0.9696969696969697 ,0.9919191919191919,0.9515151515151515
0.9757575757575757 ,0.98989898989899,0.9515151515151515
0.9818181818181818 ,0.9878787878787879,0.9393939393939394
0.9777777777777777 ,0.9919191919191919,0.9474747474747475
0.9717171717171718 ,0.9838383838383838,0.9636363636363636
0.9515151515151515 ,0.9777777777777777,0.9313131313131313
0.9696969696969697 ,0.9858585858585859,0.9454545454545454
0.9818181818181818 ,0.9919191919191919,0.9535353535353536
0.9717171717171718 ,0.9777777777777777,0.9353535353535354
0.8343596423707739 ,0.8445141808277578,0.8273728462312748
0.8324057078571852 ,0.8417905145360886,0.8265142992480312
0.8330570193617147 ,0.8443957605542068,0.8263958789744804
0.8266327195215821 ,0.8354254248327314,0.8224287998105275
0.8312215051216768 ,0.841849724672864,0.8260406181538279
0.8332938599088164 ,0.84306353247676,0.8267511397951329
0.8295340162235775 ,0.841553673988987,0.8226952454260169
0.834951743738528 ,0.8443069453490437,0.8302445378648825
0.833737935934632 ,0.8441885250754929,0.827343241162887
0.8316359760791048 ,0.8411095979631713,0.825833382675114
0.8332642548404287 ,0.8433299780922494,0.8267511397951329
0.8312511101900646 ,0.839925395227663,0.8255077269228492
0.8345668778494878 ,0.8457279886316538,0.8292675706080881
0.8300373023861685 ,0.8395109242702351,0.8234353721357096
0.829178755402925 ,0.8408135472792942,0.8233465569305465
0.8309550595061874 ,0.8415240689205992,0.8248268103499319
0.8334418852507549 ,0.8424122209722305,0.8261886434957665
0.8301557226597194 ,0.8409023624844574,0.8239386582983007
0.8275800817099888 ,0.8388300076973177,0.8207117058440405
0.8289123097874356 ,0.8384451418082776,0.8234057670673219
0.8330570193617147 ,0.8454319379477767,0.8268991651370715
0.8290603351293742 ,0.8407839422109065,0.8231097163834449
0.8321096571733081 ,0.842649061519332,0.8255669370596246
0.8295044111551898 ,0.8408135472792942,0.8238202380247498
0.8317840014210433 ,0.8418201196044763,0.8256557522647877
0.8295932263603529 ,0.8416424891941501,0.8235241873408727
0.8319616318313695 ,0.8431227426135355,0.8248564154183197
0.8291195452661496 ,0.8393628989282965,0.8234057670673219
0.8305405885487596 ,0.8410799928947836,0.8244419444608917
0.8357806856533838 ,0.8459648291787554,0.8289123097874356
0.5238095238095238 ,0.5387755102040817,0.5197278911564626
0.5306122448979592 ,0.5306122448979592,0.5238095238095238
0.5401360544217687 ,0.5510204081632653,0.5374149659863946
0.5414965986394558 ,0.5414965986394558,0.5387755102040817
0.5374149659863946 ,0.5401360544217687,0.5387755102040817
0.5469387755102041 ,0.5469387755102041,0.5401360544217687
0.5183673469387755 ,0.5319727891156463,0.5170068027210885
0.527891156462585 ,0.545578231292517,0.5129251700680272
0.5251700680272109 ,0.5292517006802722,0.527891156462585
0.5265306122448979 ,0.5306122448979592,0.5306122448979592
0.527891156462585 ,0.5319727891156463,0.5265306122448979
0.527891156462585 ,0.5578231292517006,0.5306122448979592
0.4993197278911565 ,0.507482993197279,0.49387755102040815
0.54421768707483 ,0.5482993197278911,0.5374149659863946
0.5265306122448979 ,0.5319727891156463,0.5197278911564626
0.563265306122449 ,0.5727891156462585,0.563265306122449
0.5591836734693878 ,0.5659863945578232,0.563265306122449
0.564625850340136 ,0.5673469387755102,0.564625850340136
0.5265306122448979 ,0.54421768707483,0.5197278911564626
0.5387755102040817 ,0.54421768707483,0.5401360544217687
0.5224489795918368 ,0.5292517006802722,0.5156462585034014
0.5401360544217687 ,0.5510204081632653,0.5469387755102041
0.5510204081632653 ,0.5714285714285714,0.545578231292517
0.5360544217687074 ,0.54421768707483,0.5346938775510204
0.5496598639455782 ,0.5551020408163265,0.545578231292517
0.5251700680272109 ,0.545578231292517,0.5170068027210885
0.5482993197278911 ,0.5564625850340136,0.5564625850340136
0.5047619047619047 ,0.5129251700680272,0.49523809523809526
0.5782312925170068 ,0.582312925170068,0.5768707482993197
0.5306122448979592 ,0.5414965986394558,0.527891156462585
0.8459302325581395 ,0.8575581395348837,0.8459302325581395
0.8459302325581395 ,0.8517441860465116,0.8459302325581395
0.8430232558139535 ,0.8604651162790697,0.8401162790697675
0.877906976744186 ,0.877906976744186,0.877906976744186
0.8691860465116279 ,0.875,0.8691860465116279
0.8633720930232558 ,0.8662790697674418,0.8633720930232558
0.8633720930232558 ,0.8691860465116279,0.8633720930232558
0.8226744186046512 ,0.8517441860465116,0.8284883720930233
0.875 ,0.875,0.875
0.8546511627906976 ,0.8633720930232558,0.8517441860465116
0.8633720930232558 ,0.8633720930232558,0.8575581395348837
0.8488372093023255 ,0.8546511627906976,0.8517441860465116
0.8459302325581395 ,0.8517441860465116,0.8459302325581395
0.8837209302325582 ,0.8837209302325582,0.877906976744186
0.8604651162790697 ,0.8633720930232558,0.8575581395348837
0.877906976744186 ,0.8837209302325582,0.877906976744186
0.8604651162790697 ,0.8604651162790697,0.8604651162790697
0.8372093023255814 ,0.8430232558139535,0.8343023255813954
0.8691860465116279 ,0.872093023255814,0.872093023255814
0.8430232558139535 ,0.8604651162790697,0.8401162790697675
0.8401162790697675 ,0.8488372093023255,0.8401162790697675
0.8633720930232558 ,0.872093023255814,0.8633720930232558
0.8575581395348837 ,0.8633720930232558,0.8604651162790697
0.8313953488372093 ,0.8372093023255814,0.8313953488372093
0.8604651162790697 ,0.8662790697674418,0.8633720930232558
0.8575581395348837 ,0.8604651162790697,0.8575581395348837
0.8488372093023255 ,0.8517441860465116,0.8488372093023255
0.875 ,0.875,0.875
0.8837209302325582 ,0.8837209302325582,0.8837209302325582
0.8488372093023255 ,0.8517441860465116,0.8459302325581395
0.77734375 ,0.7890625,0.78125
0.7421875 ,0.74609375,0.7421875
0.7265625 ,0.7265625,0.71875
0.7109375 ,0.7265625,0.703125
0.75 ,0.7578125,0.75
0.76953125 ,0.7734375,0.76953125
0.76953125 ,0.78125,0.75390625
0.76171875 ,0.78515625,0.75
0.69921875 ,0.69921875,0.6875
0.70703125 ,0.7265625,0.703125
0.71484375 ,0.71875,0.7109375
0.72265625 ,0.73046875,0.7109375
0.72265625 ,0.73828125,0.7265625
0.75 ,0.765625,0.75
0.66015625 ,0.6796875,0.66015625
0.74609375 ,0.75390625,0.73828125
0.67578125 ,0.6875,0.6875
0.76171875 ,0.765625,0.765625
0.71484375 ,0.73046875,0.70703125
0.765625 ,0.76953125,0.7578125
0.734375 ,0.7421875,0.734375
0.78125 ,0.7890625,0.7890625
0.71484375 ,0.734375,0.71484375
0.7421875 ,0.7578125,0.75
0.7265625 ,0.734375,0.73046875
0.69140625 ,0.69140625,0.69140625
0.69140625 ,0.6953125,0.69140625
0.76171875 ,0.76953125,0.76953125
0.7421875 ,0.7421875,0.73828125
0.72265625 ,0.7421875,0.72265625
0.978021978021978 ,0.9835164835164835,0.978021978021978
0.978021978021978 ,0.978021978021978,0.9725274725274725
0.9725274725274725 ,0.9725274725274725,0.9725274725274725
0.9725274725274725 ,0.978021978021978,0.9725274725274725
0.9835164835164835 ,0.9835164835164835,0.9835164835164835
0.9835164835164835 ,0.9835164835164835,0.9835164835164835
0.9560439560439561 ,0.9560439560439561,0.9560439560439561
0.9725274725274725 ,0.9725274725274725,0.9725274725274725
0.978021978021978 ,0.978021978021978,0.978021978021978
0.9835164835164835 ,0.989010989010989,0.9835164835164835
0.9835164835164835 ,0.9835164835164835,0.9835164835164835
0.9285714285714286 ,0.9340659340659341,0.9285714285714286
0.9835164835164835 ,0.9835164835164835,0.9835164835164835
0.978021978021978 ,0.978021978021978,0.978021978021978
0.9615384615384616 ,0.9615384615384616,0.9615384615384616
0.9395604395604396 ,0.945054945054945,0.9395604395604396
0.9560439560439561 ,0.9615384615384616,0.9615384615384616
0.967032967032967 ,0.978021978021978,0.967032967032967
